DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/04/2023,07/30/2024,37124.89,44722.84,43383.89,52055.26,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Premium,Volkswagen Passat or similar,09/04/2023,07/30/2024,-,-,21449.89,26359.58,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Luxury,Chrysler 300 or similar,09/04/2023,07/30/2024,-,-,43383.89,52055.26,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Premium SUV,Chevrolet Suburban or similar,09/04/2023,07/30/2024,-,-,24727.89,30199.76,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Convertible,Ford Mustang Convertible or similar,09/04/2023,07/30/2024,-,-,30469.89,36926.51,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,-,-,17335.89,21540.03,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,-,-,23990.89,29336.36,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Intermediate SUV,Toyota Rav4 or similar,09/04/2023,07/30/2024,-,-,14838.89,18614.79,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/04/2023,07/30/2024,-,-,39786.89,47841.38,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/04/2023,07/30/2024,-,-,16290.89,20315.81,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/04/2023,07/30/2024,-,-,15234.89,19078.71,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Standard Sport,Dodge Challenger or similar,09/04/2023,07/30/2024,-,-,23121.89,28318.33,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Premium Elite SUV,Jeep Grand Wagoneer or similar,09/04/2023,07/30/2024,-,-,34671.89,41849.15,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Full-Size Pickup Truck,RAM 1500 or similar,09/04/2023,07/30/2024,-,-,16114.89,20109.63,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,15-Passenger Van,Chevrolet Express 15-Passenger Van or similar,09/04/2023,07/30/2024,-,-,37124.89,44722.84,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/04/2023,07/30/2024,-,-,63040.89,75083.44,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Economy,Ford Fiesta or similar,09/04/2023,07/30/2024,-,-,13738.89,15054.03,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,12990.89,14253.67,13738.89,15054.03,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,12033.89,13229.68,13573.89,14877.48,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,13793.89,15112.88,14343.89,15701.38,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,-,-,14343.89,15701.38,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Standard Elite SUV,Chevrolet Traverse or similar,09/04/2023,07/30/2024,15608.89,17054.93,29105.89,31496.72,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/04/2023,07/30/2024,-,-,43383.89,46774.18,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Premium,Volkswagen Passat or similar,09/04/2023,07/30/2024,-,-,15366.89,16795.99,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Luxury,Chrysler 300 or similar,09/04/2023,07/30/2024,-,-,17423.89,18996.98,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Premium SUV,Chevrolet Suburban or similar,09/04/2023,07/30/2024,-,-,32493.89,35121.88,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,-,-,21405.89,23257.72,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,-,-,20690.89,22492.67,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Intermediate SUV,Toyota Rav4 or similar,09/04/2023,07/30/2024,-,-,14783.89,16172.18,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Full-Size SUV,Chevrolet Tahoe or similar,09/04/2023,07/30/2024,-,-,43383.89,46774.18,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Standard Elite Electric,Tesla Model Y or similar,09/04/2023,07/30/2024,-,-,35793.89,38652.88,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/04/2023,07/30/2024,-,-,12990.89,14253.67,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/04/2023,07/30/2024,-,-,12033.89,13229.68,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/04/2023,07/30/2024,-,-,13793.89,15112.88,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Standard Sport,Dodge Challenger or similar,09/04/2023,07/30/2024,-,-,23121.89,25093.84,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Full-Size Pickup Truck,RAM 1500 or similar,09/04/2023,07/30/2024,-,-,15608.89,17054.93,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
BGDRF,FL,Delray Beach,14600 S Military Trail Delray Beach FL 33484 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/04/2023,07/30/2024,-,-,63040.89,67807.17,https://www.budget.com/en/locations/us/fl/delray-beach/bgdrf
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Economy,Ford Fiesta or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Standard Elite SUV,Chevrolet Traverse or similar,09/04/2023,07/30/2024,-,-,23583.89,28140.58,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/04/2023,07/30/2024,-,-,36959.89,43884.13,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Premium,Volkswagen Passat or similar,09/04/2023,07/30/2024,-,-,17533.89,21019.73,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Luxury,Chrysler 300 or similar,09/04/2023,07/30/2024,-,-,17533.89,21019.73,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Premium SUV,Chevrolet Suburban or similar,09/04/2023,07/30/2024,-,-,32493.89,38627.65,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Convertible,Ford Mustang Convertible or similar,09/04/2023,07/30/2024,-,-,21383.89,25551.18,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,-,-,19414.89,23233.67,https://www.budget.com/en/locations/us/fl/doral/qm1
QM1,FL,Doral,1455 Nw 107th Ave Doral FL 33172 US,Full-Size SUV,Chevrolet Tahoe or similar,09/04/2023,07/30/2024,-,-,31393.89,37332.95,https://www.budget.com/en/locations/us/fl/doral/qm1
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Economy,Ford Fiesta or similar,09/04/2023,07/30/2024,-,-,10383.89,14197.35,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,-,-,10383.89,14197.35,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,-,-,11758.89,15850.45,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,-,-,12033.89,16181.06,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,-,-,12033.89,16181.06,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Premium,Volkswagen Passat or similar,09/04/2023,07/30/2024,-,-,17412.89,22647.97,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Luxury,Chrysler 300 or similar,09/04/2023,07/30/2024,-,-,21889.89,28030.46,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,-,-,14596.89,19262.43,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,-,-,23033.89,29405.84,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/04/2023,07/30/2024,-,-,14651.89,19328.55,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/04/2023,07/30/2024,-,-,11978.89,16114.94,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Full-Size Pickup Truck,RAM 1500 or similar,09/04/2023,07/30/2024,-,-,15608.89,20479.12,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,15-Passenger Van,Chevrolet Express 15-Passenger Van or similar,09/04/2023,07/30/2024,-,-,37102.89,46320.32,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
VPS,FL,Eglin Afb,1701 State Rd 85 North Eglin Afb FL 32542 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/04/2023,07/30/2024,-,-,63018.89,77477.88,https://www.budget.com/en/locations/us/fl/eglin-afb/vps
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Economy,Ford Fiesta or similar,09/04/2023,07/30/2024,-,-,11780.89,12898.42,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,-,-,11780.89,12898.42,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,-,-,12462.89,13624.75,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,-,-,12561.89,13730.18,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,-,-,12561.89,13730.18,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/04/2023,07/30/2024,-,-,22065.89,23851.94,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Premium,Volkswagen Passat or similar,09/04/2023,07/30/2024,-,-,15487.89,16846.37,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Luxury,Chrysler 300 or similar,09/04/2023,07/30/2024,-,-,17434.89,18919.93,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Convertible,Ford Mustang Convertible or similar,09/04/2023,07/30/2024,-,-,22461.89,24273.68,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,-,-,12572.89,13741.90,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,-,-,17467.89,18955.07,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/04/2023,07/30/2024,-,-,23990.89,25902.07,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/04/2023,07/30/2024,-,-,23033.89,24882.86,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/04/2023,07/30/2024,-,-,12682.89,13859.05,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Standard Sport,Dodge Challenger or similar,09/04/2023,07/30/2024,-,-,23121.89,24976.58,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Full-Size Pickup Truck,RAM 1500 or similar,09/04/2023,07/30/2024,-,-,15608.89,16975.24,https://www.budget.com/en/locations/us/fl/estero/f3m
F3M,FL,Estero,21740 South Tamiami Trail Estero FL 33928 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/04/2023,07/30/2024,63040.89,67490.32,63040.89,67490.32,https://www.budget.com/en/locations/us/fl/estero/f3m
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Economy,Ford Fiesta or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Standard Elite SUV,Chevrolet Traverse or similar,09/04/2023,07/30/2024,-,-,23583.89,28140.58,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/04/2023,07/30/2024,-,-,39291.89,46628.90,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Premium,Volkswagen Passat or similar,09/04/2023,07/30/2024,-,-,17533.89,21019.73,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Luxury,Chrysler 300 or similar,09/04/2023,07/30/2024,-,-,17533.89,21019.73,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Premium SUV,Chevrolet Suburban or similar,09/04/2023,07/30/2024,-,-,32493.89,38627.65,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Convertible,Ford Mustang Convertible or similar,09/04/2023,07/30/2024,-,-,18149.89,21744.76,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,-,-,17093.89,20501.85,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Intermediate SUV,Toyota Rav4 or similar,09/04/2023,07/30/2024,-,-,15883.89,19077.68,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/04/2023,07/30/2024,-,-,31019.89,36892.75,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/04/2023,07/30/2024,-,-,31019.89,36892.75,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/04/2023,07/30/2024,-,-,16103.89,19336.62,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Full-Size Pickup Truck,RAM 1500 or similar,09/04/2023,07/30/2024,-,-,16983.89,20372.38,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
FL7,FL,Fort Lauderdale,1460 N Federal Hwy Fort Lauderdale FL 33304 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/04/2023,07/30/2024,-,-,63040.89,74581.47,https://www.budget.com/en/locations/us/fl/fort-lauderdale/fl7
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Economy,Ford Fiesta or similar,09/04/2023,07/30/2024,12990.89,15676.85,15883.89,19081.91,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,12033.89,14550.46,15883.89,19081.91,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,-,-,15883.89,19081.91,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,-,-,15883.89,19081.91,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,-,-,15883.89,19081.91,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Standard Elite SUV,Chevrolet Traverse or similar,09/04/2023,07/30/2024,-,-,23583.89,28144.81,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/04/2023,07/30/2024,-,-,39291.89,46633.13,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Premium,Volkswagen Passat or similar,09/04/2023,07/30/2024,-,-,17533.89,21023.96,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Luxury,Chrysler 300 or similar,09/04/2023,07/30/2024,-,-,17533.89,21023.96,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Premium SUV,Chevrolet Suburban or similar,09/04/2023,07/30/2024,-,-,32493.89,38631.88,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Convertible,Ford Mustang Convertible or similar,09/04/2023,07/30/2024,-,-,18149.89,21748.99,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,-,-,15883.89,19081.91,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,-,-,17643.89,21153.43,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Intermediate SUV,Toyota Rav4 or similar,09/04/2023,07/30/2024,-,-,15883.89,19081.91,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/04/2023,07/30/2024,-,-,12990.89,15676.85,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/04/2023,07/30/2024,-,-,12033.89,14550.46,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
EV3,FL,Fort Lauderdale,2520 Miami Rd Fort Lauderdale FL 33316 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/04/2023,07/30/2024,-,-,16103.89,19340.85,https://www.budget.com/en/locations/us/fl/fort-lauderdale/ev3
